Time_ps,Chan1
19267,33
19268,24
19269,41
19270,29
19271,29
19272,21
19273,22
19274,31
19275,25
19276,26
19277,18
19278,18
19279,18
19280,32
19281,32
19282,22
19283,29
19284,13
19285,17
19286,21
19287,22
19288,21
19289,17
19290,23
19291,19
19292,29
19293,26
19294,25
19295,24
19296,21
19297,19
19298,29
19299,22
19300,18
19301,23
19302,25
19303,22
19304,21
19305,27
19306,25
19307,29
19308,28
19309,22
19310,22
19311,21
19312,20
19313,20
19314,23
19315,23
19316,31
19317,25
19318,19
19319,22
19320,28
19321,12
19322,16
19323,26
19324,27
19325,17
19326,26
19327,25
19328,13
19329,21
19330,23
19331,19
19332,19
19333,24
19334,18
19335,19
19336,20
19337,20
19338,21
19339,14
19340,25
19341,19
19342,26
19343,19
19344,27
19345,19
19346,23
19347,14
19348,21
19349,26
19350,20
19351,20
19352,17
19353,16
19354,27
19355,18
19356,18
19357,22
19358,12
19359,14
19360,12
19361,11
19362,20
19363,14
19364,20
19365,20
19366,15
19367,22
19368,25
19369,19
19370,18
19371,15
19372,10
19373,14
19374,18
19375,20
19376,21
19377,13
19378,23
19379,15
19380,21
19381,17
19382,21
19383,16
19384,14
19385,15
19386,11
19387,9
19388,12
19389,16
19390,9
19391,10
19392,15
19393,13
19394,11
19395,19
19396,19
19397,12
19398,15
19399,9
19400,20
19401,14
19402,10
19403,19
19404,13
19405,15
19406,12
19407,15
19408,8
19409,14
19410,17
19411,13
19412,10
19413,14
19414,9
19415,14
19416,16
19417,18
19418,13
19419,17
19420,15
19421,11
19422,12
19423,17
19424,10
19425,9
19426,15
19427,12
19428,18
19429,12
19430,8
19431,8
19432,13
19433,16
19434,10
19435,12
19436,7
19437,12
19438,15
19439,13
19440,11
19441,10
19442,12
19443,7
19444,15
19445,13
19446,11
19447,7
19448,8
19449,14
19450,14
19451,8
19452,10
19453,12
19454,10
19455,11
19456,10
19457,5
19458,5
19459,8
19460,9
19461,10
19462,10
19463,14
19464,9
19465,14
19466,8
19467,8
19468,6
19469,4
19470,7
19471,8
19472,4
19473,17
19474,8
19475,4
19476,10
19477,10
19478,10
19479,14
19480,17
19481,10
19482,11
19483,11
19484,7
19485,8
19486,6
19487,5
19488,5
19489,12
19490,13
19491,11
19492,9
19493,16
19494,10
19495,7
19496,10
19497,5
19498,9
19499,7
19500,7
19501,15
19502,6
19503,13
19504,15
19505,6
19506,10
19507,4
19508,6
19509,12
19510,8
19511,8
19512,6
19513,11
19514,4
19515,6
19516,8
19517,7
19518,12
19519,10
19520,8
19521,8
19522,13
19523,12
19524,7
19525,10
19526,11
19527,8
19528,13
19529,5
19530,5
19531,9
19532,5
19533,8
19534,14
19535,11
19536,3
19537,5
19538,14
19539,12
19540,5
19541,9
19542,11
19543,4
19544,6
19545,10
19546,10
19547,12
19548,7
19549,5
19550,9
19551,8
19552,6
19553,8
19554,7
19555,11
19556,14
19557,6
19558,5
19559,8
19560,5
19561,9
19562,6
19563,9
19564,12
19565,8
19566,2
19567,13
19568,8
19569,10
19570,9
19571,6
19572,9
19573,5
19574,4
19575,4
19576,15
19577,6
19578,9
19579,13
19580,9
19581,5
19582,6
19583,9
19584,8
19585,8
19586,8
19587,6
19588,4
19589,3
19590,9
19591,6
19592,9
19593,3
19594,12
19595,4
19596,8
19597,4
19598,3
19599,9
19600,7
19601,4
19602,5
19603,6
19604,12
19605,6
19606,4
19607,4
19608,7
19609,6
19610,5
19611,7
19612,6
19613,7
19614,6
19615,12
19616,3
19617,4
19618,7
19619,6
19620,5
19621,5
19622,7
19623,7
19624,7
19625,4
19626,5
19627,7
19628,10
19629,5
19630,9
19631,5
19632,5
19633,6
19634,7
19635,7
19636,4
19637,6
19638,6
19639,6
19640,5
19641,7
19642,11
19643,7
19644,9
19645,6
19646,5
19647,7
19648,5
19649,13
19650,8
19651,5
19652,4
19653,3
19654,6
19655,4
19656,6
19657,7
19658,3
19659,4
19660,8
19661,13
19662,9
19663,4
19664,9
19665,4
19666,2
19667,4
19668,1
19669,12
19670,9
19671,7
19672,8
19673,7
19674,7
19675,8
19676,7
19677,4
19678,9
19679,1
19680,6
19681,8
19682,8
19683,11
19684,10
19685,6
19686,9
19687,6
19688,6
19689,8
19690,9
19691,5
19692,11
19693,8
19694,8
19695,8
19696,6
19697,9
19698,5
19699,7
19700,9
19701,4
19702,8
19703,4
19704,6
19705,5
19706,8
19707,6
19708,7
19709,9
19710,10
19711,6
19712,7
19713,6
19714,8
19715,7
19716,7
19717,10
19718,5
19719,7
19720,6
19721,3
19722,5
19723,3
19724,6
19725,9
19726,5
19727,6
19728,7
19729,2
19730,7
19731,5
19732,5
19733,4
19734,4
19735,3
19736,9
19737,6
19738,2
19739,7
19740,9
19741,6
19742,2
19743,9
19744,4
19745,6
19746,3
19747,8
19748,5
19749,4
19750,5
19751,8
19752,11
19753,4
19754,7
19755,3
19756,5
19757,8
19758,8
19759,7
19760,6
19761,3
19762,5
19763,9
19764,9
19765,3
19766,3
19767,5
19768,6
19769,6
19770,7
19771,3
19772,5
19773,7
19774,8
19775,7
19776,3
19777,5
19778,10
19779,5
19780,10
19781,7
19782,6
19783,10
19784,8
19785,4
19786,7
19787,4
19788,5
19789,6
19790,6
19791,4
19792,2
19793,8
19794,4
19795,7
19796,12
19797,2
19798,9
19799,10
19800,7
19801,6
19802,7
19803,7
19804,12
19805,6
19806,6
19807,4
19808,5
19809,9
19810,6
19811,5
19812,5
19813,5
19814,8
19815,5
19816,10
19817,5
19818,9
19819,8
19820,6
19821,8
19822,5
19823,3
19824,5
19825,4
19826,9
19827,6
19828,4
19829,7
19830,7
19831,7
19832,7
19833,3
19834,6
19835,7
19836,5
19837,11
19838,3
19839,7
19840,6
19841,3
19842,3
19843,5
19844,3
19845,9
19846,4
19847,4
19848,8
19849,7
19850,11
19851,5
19852,7
19853,9
19854,6
19855,6
19856,9
19857,8
19858,3
19859,9
19860,12
19861,6
19862,7
19863,8
19864,4
19865,7
19866,4
19867,6
19868,9
19869,9
19870,4
19871,3
19872,2
19873,5
19874,7
19875,6
19876,5
19877,8
19878,11
19879,5
19880,7
19881,5
19882,5
19883,10
19884,2
19885,12
19886,7
19887,9
19888,5
19889,4
19890,6
19891,5
19892,7
19893,4
19894,3
19895,9
19896,11
19897,9
19898,8
19899,4
19900,6
19901,4
19902,4
19903,7
19904,6
19905,7
19906,6
19907,3
19908,5
19909,5
19910,5
19911,4
19912,12
19913,4
19914,4
19915,4
19916,6
19917,6
19918,6
19919,7
19920,6
19921,7
19922,2
19923,5
19924,4
19925,3
19926,5
19927,5
19928,8
19929,8
19930,6
19931,3
19932,8
19933,4
19934,6
19935,4
19936,8
19937,5
19938,10
19939,2
19940,4
19941,6
19942,4
19943,6
19944,7
19945,7
19946,6
19947,2
19948,5
19949,4
19950,10
19951,4
19952,4
19953,6
19954,5
19955,2
19956,3
19957,10
19958,7
19959,6
19960,5
19961,7
19962,6
19963,8
19964,6
19965,5
19966,7
19967,5
19968,5
19969,7
19970,4
19971,9
19972,9
19973,7
19974,5
19975,5
19976,8
19977,9
19978,8
19979,7
19980,6
19981,7
19982,6
19983,8
19984,6
19985,3
19986,7
19987,9
19988,12
19989,3
19990,6
19991,5
19992,3
19993,5
19994,3
19995,13
19996,5
19997,6
19998,5
19999,6
20000,4
20001,7
20002,8
20003,9
20004,12
20005,10
20006,6
20007,3
20008,6
20009,6
20010,5
20011,4
20012,7
20013,8
20014,5
20015,7
20016,5
20017,10
20018,6
20019,4
20020,3
20021,9
20022,10
20023,5
20024,4
20025,8
20026,9
20027,3
20028,6
20029,4
20030,7
20031,8
20032,9
20033,9
20034,9
20035,6
20036,7
20037,7
20038,3
20039,6
20040,4
20041,7
20042,3
20043,6
20044,3
20045,9
20046,5
20047,5
20048,6
20049,6
20050,5
20051,3
20052,5
20053,4
20054,3
20055,5
20056,5
20057,6
20058,11
20059,7
20060,6
20061,7
20062,7
20063,7
20064,7
20065,8
20066,4
20067,6
20068,5
20069,3
20070,3
20071,7
20072,10
20073,6
20074,4
20075,9
20076,3
20077,5
20078,4
20079,3
20080,5
20081,4
20082,4
20083,9
20084,7
20085,9
20086,6
20087,4
20088,6
20089,6
20090,5
20091,6
20092,6
20093,6
20094,6
20095,2
20096,6
20097,8
20098,10
20099,7
20100,8
20101,3
20102,3
20103,6
20104,2
20105,7
20106,10
20107,4
20108,4
20109,10
20110,6
20111,6
20112,7
20113,8
20114,7
20115,7
20116,7
20117,8
20118,6
20119,10
20120,5
20121,5
20122,4
20123,7
20124,5
20125,3
20126,2
20127,6
20128,6
20129,3
20130,6
20131,3
20132,4
20133,4
20134,5
20135,5
20136,4
20137,9
20138,5
20139,7
20140,6
20141,9
20142,5
20143,11
20144,3
20145,9
20146,6
20147,5
20148,3
20149,2
20150,6
20151,6
20152,9
20153,6
20154,7
20155,7
20156,3
20157,9
20158,8
20159,2
20160,5
20161,6
20162,4
20163,5
20164,9
20165,7
20166,10
20167,4
20168,4
20169,8
20170,5
20171,3
20172,6
20173,8
20174,1
20175,3
20176,6
20177,9
20178,7
20179,7
20180,2
20181,5
20182,5
20183,4
20184,7
20185,4
20186,5
20187,5
20188,6
20189,8
20190,7
20191,3
20192,5
20193,1
20194,5
20195,6
20196,6
20197,5
20198,5
20199,6
20200,6
20201,2
20202,5
20203,9
20204,4
20205,5
20206,6
20207,10
20208,7
20209,3
20210,3
20211,12
20212,10
20213,7
20214,4
20215,5
20216,2
20217,2
20218,4
20219,6
20220,5
20221,7
20222,7
20223,9
20224,4
20225,3
20226,7
20227,5
20228,5
20229,8
20230,4
20231,8
20232,7
20233,3
20234,7
20235,4
20236,5
20237,7
20238,2
20239,2
20240,7
20241,6
20242,5
20243,4
20244,5
20245,10
20246,5
20247,3
20248,6
20249,4
20250,4
20251,7
20252,4
20253,8
20254,9
20255,1
20256,4
20257,8
20258,7
20259,10
20260,7
20261,9
20262,6
20263,11
20264,8
20265,7
20266,10
20267,5
20268,4
20269,7
20270,6
20271,5
20272,9
20273,5
20274,1
20275,10
20276,4
20277,5
20278,2
20279,5
20280,5
20281,8
20282,3
20283,6
20284,4
20285,4
20286,12
20287,5
20288,6
20289,5
20290,3
20291,10
20292,4
20293,8
20294,2
20295,4
20296,5
20297,6
20298,2
20299,4
20300,4
20301,7
20302,4
20303,6
20304,4
20305,5
20306,5
20307,6
20308,4
20309,5
20310,5
20311,8
20312,7
20313,8
20314,6
20315,3
20316,6
20317,5
20318,5
20319,6
20320,5
20321,3
20322,9
20323,6
20324,6
20325,13
20326,9
20327,4
20328,4
20329,4
20330,7
20331,7
20332,7
20333,10
20334,8
20335,1
20336,2
20337,4
20338,7
20339,6
20340,5
20341,9
20342,6
20343,10
20344,6
20345,4
20346,4
20347,5
20348,3
20349,4
20350,3
20351,4
20352,5
20353,5
20354,6
20355,6
20356,7
20357,3
20358,8
20359,8
20360,4
20361,6
20362,14
20363,5
20364,2
20365,7
20366,5
20367,5
20368,10
20369,12
20370,3
20371,6
20372,8
20373,4
20374,3
20375,6
20376,5
20377,10
20378,5
20379,3
20380,6
20381,9
20382,6
20383,7
20384,3
20385,4
20386,10
20387,7
20388,8
20389,1
20390,8
20391,6
20392,2
20393,6
20394,4
20395,9
20396,5
20397,7
20398,8
20399,6
20400,10
20401,5
20402,5
20403,6
20404,9
20405,6
20406,5
20407,6
20408,8
20409,6
20410,8
20411,5
20412,6
20413,6
20414,3
20415,5
20416,8
20417,6
20418,3
20419,4
20420,4
20421,7
20422,8
20423,5
20424,6
20425,8
20426,4
20427,7
20428,7
20429,3
20430,4
20431,4
20432,4
20433,7
20434,6
20435,8
20436,8
20437,4
20438,8
20439,6
20440,6
20441,5
20442,7
20443,4
20444,8
20445,1
20446,5
20447,6
20448,6
20449,8
20450,3
20451,7
20452,4
20453,11
20454,5
20455,12
20456,3
20457,3
20458,6
20459,2
20460,6
20461,0
20462,3
20463,9
20464,5
20465,3
20466,5
20467,5
20468,8
20469,6
20470,5
20471,4
20472,5
20473,2
20474,8
20475,9
20476,10
20477,4
20478,8
20479,4
20480,14
20481,4
20482,3
20483,7
20484,3
20485,4
20486,3
20487,7
20488,5
20489,4
20490,10
20491,5
20492,8
20493,3
20494,1
20495,3
20496,4
20497,10
20498,5
20499,7
20500,1
20501,8
20502,7
20503,4
20504,8
20505,7
20506,4
20507,5
20508,6
20509,4
20510,7
20511,5
20512,1
20513,7
20514,8
20515,6
20516,5
20517,8
20518,4
20519,5
20520,4
20521,9
20522,4
20523,3
20524,5
20525,3
20526,1
20527,7
20528,7
20529,6
20530,3
20531,5
20532,7
20533,7
20534,11
20535,4
20536,4
20537,5
20538,6
20539,8
20540,2
20541,6
20542,9
20543,9
20544,14
20545,7
20546,8
20547,6
20548,4
20549,9
20550,12
20551,8
20552,4
20553,3
20554,5
20555,4
20556,9
20557,9
20558,10
20559,7
20560,5
20561,7
20562,7
20563,5
20564,6
20565,5
20566,10
20567,5
20568,8
20569,3
20570,8
20571,5
20572,4
20573,5
20574,7
20575,7
20576,5
20577,2
20578,6
20579,9
20580,5
20581,9
20582,7
20583,7
20584,8
20585,4
20586,6
20587,8
20588,10
20589,6
20590,9
20591,7
20592,6
20593,7
20594,6
20595,5
20596,5
20597,7
20598,6
20599,7
20600,10
20601,4
20602,5
20603,6
20604,8
20605,6
20606,6
20607,3
20608,9
20609,5
20610,5
20611,8
20612,3
20613,8
20614,4
20615,6
20616,5
20617,9
20618,11
20619,3
20620,3
20621,9
20622,9
20623,6
20624,5
20625,6
20626,8
20627,5
20628,8
20629,5
20630,7
20631,5
20632,7
20633,9
20634,9
20635,6
20636,1
20637,10
20638,4
20639,5
20640,7
20641,4
20642,7
20643,8
20644,0
20645,9
20646,5
20647,7
20648,5
20649,9
20650,4
20651,7
20652,6
20653,4
20654,7
20655,5
20656,4
20657,5
20658,10
20659,8
20660,8
20661,7
20662,6
20663,4
20664,3
20665,9
20666,2
20667,3
20668,5
20669,6
20670,4
20671,5
20672,7
20673,4
20674,4
20675,8
20676,5
20677,3
20678,7
20679,5
20680,7
20681,6
20682,9
20683,6
20684,3
20685,6
20686,7
20687,5
20688,3
20689,5
20690,11
20691,8
20692,3
20693,4
20694,4
20695,4
20696,6
20697,8
20698,7
20699,8
20700,4
20701,4
20702,4
20703,6
20704,8
20705,4
20706,9
20707,10
20708,3
20709,7
20710,7
20711,6
20712,6
20713,5
20714,5
20715,7
20716,9
20717,4
20718,4
20719,5
20720,4
20721,5
20722,9
20723,4
20724,7
20725,1
20726,1
20727,5
20728,4
20729,4
20730,2
20731,4
20732,5
20733,8
20734,9
20735,7
20736,6
20737,4
20738,6
20739,5
20740,9
20741,4
20742,4
20743,8
20744,3
20745,6
20746,6
20747,6
20748,0
20749,8
20750,4
20751,10
20752,2
20753,6
20754,4
20755,6
20756,8
20757,7
20758,3
20759,2
20760,11
20761,5
20762,7
20763,6
20764,4
20765,2
20766,4
20767,3
20768,9
20769,8
20770,8
20771,4
20772,7
20773,7
20774,3
20775,4
20776,8
20777,5
20778,5
20779,3
20780,8
20781,10
20782,6
20783,5
20784,7
20785,8
20786,4
20787,3
20788,5
20789,3
20790,5
20791,3
20792,6
20793,8
20794,9
20795,4
20796,3
20797,5
20798,5
20799,6
20800,5
20801,5
20802,3
20803,7
20804,9
20805,7
20806,6
20807,5
20808,3
20809,6
20810,4
20811,10
20812,2
20813,3
20814,3
20815,10
20816,3
20817,4
20818,5
20819,4
20820,5
20821,7
20822,5
20823,8
20824,6
20825,6
20826,2
20827,2
20828,5
20829,2
20830,2
20831,5
20832,3
20833,5
20834,5
20835,4
20836,6
20837,7
20838,7
20839,4
20840,11
20841,7
20842,8
20843,5
20844,8
20845,4
20846,5
20847,8
20848,10
20849,6
20850,1
20851,5
20852,8
20853,5
20854,6
20855,7
20856,4
20857,1
20858,7
20859,7
20860,5
20861,4
20862,10
20863,11
20864,6
20865,8
20866,3
20867,1
20868,6
20869,6
20870,11
20871,10
20872,4
20873,7
20874,7
20875,13
20876,9
20877,5
20878,6
20879,1
20880,7
20881,2
20882,1
20883,4
20884,5
20885,9
20886,10
20887,5
20888,4
20889,5
20890,1
20891,5
20892,5
20893,8
20894,6
20895,5
20896,4
20897,4
20898,3
20899,3
20900,8
20901,4
20902,1
20903,5
20904,7
20905,8
20906,4
20907,6
20908,9
20909,3
20910,7
20911,9
20912,4
20913,3
20914,8
20915,10
20916,4
20917,7
20918,4
20919,5
20920,6
20921,3
20922,7
20923,9
20924,3
20925,7
20926,7
20927,11
20928,5
20929,3
20930,3
20931,5
20932,5
20933,4
20934,6
20935,5
20936,2
20937,14
20938,9
20939,5
20940,10
20941,6
20942,6
20943,2
20944,4
20945,4
20946,5
20947,5
20948,5
20949,8
20950,5
20951,10
20952,4
20953,7
20954,7
20955,8
20956,6
20957,6
20958,6
20959,7
20960,8
20961,6
20962,8
20963,10
20964,7
20965,6
20966,11
20967,3
20968,8
20969,8
20970,8
20971,4
20972,4
20973,6
20974,6
20975,7
20976,6
20977,4
20978,5
20979,5
20980,9
20981,2
20982,7
20983,8
20984,4
20985,5
20986,5
20987,5
20988,6
20989,12
20990,8
20991,3
20992,4
20993,4
20994,10
20995,4
20996,6
20997,7
20998,4
20999,7
21000,4
21001,3
21002,2
21003,7
21004,6
21005,8
21006,7
21007,5
21008,2
21009,7
21010,2
21011,8
21012,3
21013,8
21014,5
21015,4
21016,0
21017,7
21018,6
21019,7
21020,2
21021,2
21022,4
21023,7
21024,5
21025,3
21026,5
21027,6
21028,7
21029,6
21030,4
21031,4
21032,8
21033,5
21034,8
21035,8
21036,3
21037,7
21038,4
21039,5
21040,7
21041,8
21042,8
21043,5
21044,7
21045,4
21046,5
21047,8
21048,5
21049,5
21050,2
21051,9
21052,6
21053,4
21054,6
21055,6
21056,4
21057,4
21058,3
21059,7
21060,2
21061,6
21062,5
21063,5
21064,3
21065,8
21066,8
21067,5
21068,5
21069,5
21070,7
21071,7
21072,9
21073,2
21074,5
21075,8
21076,5
21077,2
21078,4
21079,4
21080,4
21081,5
21082,10
21083,6
21084,9
21085,4
21086,3
21087,6
21088,9
21089,6
21090,6
21091,3
21092,7
21093,6
21094,4
21095,8
21096,8
21097,3
21098,7
21099,5
21100,7
21101,1
21102,6
21103,4
21104,6
21105,5
21106,1
21107,7
21108,4
21109,4
21110,4
21111,4
21112,2
21113,2
21114,10
21115,8
21116,2
21117,8
21118,8
21119,6
21120,7
21121,2
21122,3
21123,6
21124,4
21125,6
21126,6
21127,6
21128,6
21129,6
21130,2
21131,8
21132,6
21133,8
21134,5
21135,10
21136,2
21137,6
21138,5
21139,5
21140,5
21141,5
21142,2
21143,9
21144,8
21145,3
21146,4
21147,2
21148,6
21149,9
21150,7
21151,6
21152,8
21153,5
21154,6
21155,4
21156,5
21157,10
21158,2
21159,4
21160,7
21161,4
21162,4
21163,10
21164,5
21165,5
21166,7
21167,3
21168,6
21169,6
21170,9
21171,5
21172,4
21173,5
21174,5
21175,9
21176,5
21177,5
21178,9
21179,7
21180,5
21181,8
21182,4
21183,6
21184,5
21185,5
21186,7
21187,6
21188,6
21189,6
21190,5
21191,6
21192,7
21193,5
21194,3
21195,3
21196,6
21197,4
21198,4
21199,1
21200,1
21201,4
21202,2
21203,4
21204,5
21205,7
21206,3
21207,2
21208,6
21209,6
21210,5
21211,5
21212,10
21213,6
21214,0
21215,7
21216,7
21217,6
21218,6
21219,3
21220,5
21221,7
21222,8
21223,2
21224,3
21225,5
21226,5
21227,7
21228,4
21229,4
21230,7
21231,5
21232,1
21233,5
21234,4
21235,3
21236,8
21237,2
21238,4
21239,10
21240,6
21241,4
21242,10
21243,1
21244,3
21245,3
21246,7
21247,3
21248,8
21249,6
21250,3
21251,5
21252,6
21253,6
21254,6
21255,3
21256,5
21257,8
21258,5
21259,4
21260,6
21261,8
21262,2
21263,4
21264,8
21265,6
21266,3
21267,7
21268,9
21269,5
21270,9
21271,4
21272,5
21273,9
21274,6
21275,8
21276,6
21277,6
21278,2
21279,6
21280,7
21281,4
21282,8
21283,4
21284,9
21285,6
21286,7
21287,3
21288,7
21289,8
21290,3
21291,10
21292,6
21293,5
21294,6
21295,3
21296,10
21297,3
21298,5
21299,4
21300,6
21301,4
21302,5
21303,6
21304,7
21305,5
21306,7
21307,8
21308,7
21309,4
21310,5
21311,5
21312,3
21313,3
21314,6
21315,7
21316,4
21317,4
21318,8
21319,5
21320,4
21321,9
21322,5
21323,9
21324,6
21325,3
21326,7
21327,2
21328,1
21329,5
21330,12
21331,8
21332,5
21333,6
21334,6
21335,9
21336,1
21337,2
21338,8
21339,5
21340,5
21341,2
21342,3
21343,3
21344,5
21345,8
21346,6
21347,8
21348,5
21349,3
21350,4
21351,5
21352,5
21353,2
21354,3
21355,7
21356,5
21357,8
21358,8
21359,9
21360,6
21361,6
21362,5
21363,6
21364,0
21365,4
21366,4
21367,2
21368,5
21369,5
21370,8
21371,6
21372,4
21373,3
21374,4
21375,8
21376,4
21377,5
21378,3
21379,2
21380,6
21381,4
21382,3
21383,10
21384,5
21385,6
21386,7
21387,6
21388,5
21389,3
21390,1
21391,2
21392,8
21393,7
21394,7
21395,9
21396,6
21397,4
21398,5
21399,5
21400,2
21401,9
21402,4
21403,5
21404,2
21405,5
21406,3
21407,10
21408,8
21409,5
21410,7
21411,7
21412,3
21413,3
21414,7
21415,6
21416,5
21417,4
21418,5
21419,4
21420,13
21421,6
21422,5
21423,4
21424,6
21425,7
21426,3
21427,5
21428,0
21429,8
21430,7
21431,8
21432,5
21433,7
21434,5
21435,8
21436,7
21437,7
21438,5
21439,5
21440,3
21441,8
21442,4
21443,6
21444,6
21445,3
21446,2
21447,7
21448,4
21449,14
21450,7
21451,4
21452,11
21453,3
21454,5
21455,8
21456,6
21457,5
21458,5
21459,4
21460,6
21461,7
21462,8
21463,2
21464,1
21465,3
21466,6
21467,6
21468,5
21469,6
21470,5
21471,10
21472,4
21473,3
21474,1
21475,6
21476,5
21477,2
21478,2
21479,2
21480,4
21481,8
21482,8
21483,6
21484,3
21485,3
21486,8
21487,8
21488,10
21489,8
21490,5
21491,5
21492,6
21493,10
21494,7
21495,6
21496,4
21497,5
21498,2
21499,9
21500,7
21501,8
21502,2
21503,7
21504,7
21505,9
21506,6
21507,2
21508,6
21509,4
21510,2
21511,4
21512,2
21513,9
21514,6
21515,6
21516,6
21517,1
21518,6
21519,10
21520,10
21521,4
21522,4
21523,9
21524,7
21525,5
21526,3
21527,5
21528,7
21529,9
21530,4
21531,8
21532,7
21533,7
21534,10
21535,6
21536,4
21537,1
21538,6
21539,5
21540,6
21541,6
21542,5
21543,5
21544,8
21545,10
21546,1
21547,4
21548,10
21549,2
21550,3
21551,6
21552,9
21553,7
21554,5
21555,4
21556,10
21557,10
21558,6
21559,3
21560,5
21561,1
21562,5
21563,4
21564,5
21565,3
21566,4
21567,10
21568,4
21569,2
21570,7
21571,6
21572,8
21573,5
21574,9
21575,10
21576,9
21577,6
21578,9
21579,10
21580,6
21581,12
21582,5
21583,8
21584,7
21585,6
21586,8
21587,4
21588,7
21589,7
21590,5
21591,6
21592,5
21593,6
21594,3
21595,6
21596,2
21597,2
21598,5
21599,3
21600,6
21601,8
21602,5
21603,6
21604,5
21605,10
21606,5
21607,3
21608,9
21609,4
21610,5
21611,7
21612,6
21613,8
21614,4
21615,11
21616,3
21617,10
21618,2
21619,5
21620,3
21621,7
21622,9
21623,6
21624,6
21625,5
21626,3
21627,4
21628,4
21629,5
21630,6
21631,3
21632,5
21633,4
21634,6
21635,3
21636,1
21637,5
21638,7
21639,8
21640,5
21641,8
21642,6
21643,5
21644,4
21645,4
21646,8
21647,8
21648,7
21649,6
21650,6
21651,5
21652,4
21653,5
21654,4
21655,9
21656,6
21657,6
21658,3
21659,8
21660,6
21661,5
21662,6
21663,7
21664,2
21665,6
21666,5
21667,7
21668,2
21669,11
21670,9
21671,6
21672,5
21673,11
21674,6
21675,12
21676,7
21677,9
21678,6
21679,7
21680,4
21681,5
21682,14
21683,2
21684,4
21685,7
21686,6
21687,9
21688,7
21689,1
21690,5
21691,3
21692,8
21693,7
21694,3
21695,3
21696,1
21697,2
21698,8
21699,7
21700,3
21701,9
21702,3
21703,5
21704,4
21705,6
21706,6
21707,5
21708,7
21709,3
21710,7
21711,4
21712,9
21713,11
21714,7
21715,3
21716,4
21717,5
21718,6
21719,5
21720,5
21721,5
21722,2
21723,8
21724,8
21725,8
21726,9
21727,5
21728,8
21729,4
21730,2
21731,8
21732,7
21733,7
21734,8
21735,5
21736,8
21737,3
21738,7
21739,10
21740,9
21741,6
21742,5
21743,9
21744,5
21745,4
21746,2
21747,7
21748,4
21749,6
21750,4
21751,8
21752,4
21753,3
21754,7
21755,7
21756,7
21757,6
21758,4
21759,6
21760,7
21761,5
21762,8
21763,5
21764,3
21765,2
21766,6
21767,7
21768,7
21769,6
21770,7
21771,2
21772,5
21773,8
21774,5
21775,7
21776,6
21777,5
21778,10
21779,7
21780,2
21781,6
21782,8
21783,2
21784,7
21785,8
21786,0
21787,2
21788,10
21789,9
21790,12
21791,7
21792,6
21793,5
21794,7
21795,5
21796,7
21797,8
21798,9
21799,7
21800,5
21801,4
21802,8
21803,1
21804,4
21805,4
21806,5
21807,9
21808,4
21809,4
21810,1
21811,10
21812,3
21813,6
21814,4
21815,4
21816,5
21817,3
21818,4
21819,7
21820,5
21821,7
21822,8
21823,5
21824,11
21825,6
21826,4
21827,5
21828,9
21829,5
21830,8
21831,5
21832,7
21833,2
21834,5
21835,2
21836,7
21837,5
21838,6
21839,3
21840,5
21841,3
21842,6
21843,9
21844,6
21845,6
21846,2
21847,6
21848,9
21849,4
21850,0
21851,4
21852,5
21853,6
21854,6
21855,3
21856,8
21857,5
21858,5
21859,4
21860,8
21861,4
21862,6
21863,3
21864,6
21865,2
21866,4
21867,8
21868,7
21869,7
21870,4
21871,4
21872,3
21873,1
21874,1
21875,7
21876,6
21877,3
21878,6
21879,7
21880,6
21881,4
21882,4
21883,7
21884,10
21885,5
21886,9
21887,5
21888,7
21889,0
21890,11
21891,5
21892,1
21893,4
21894,6
21895,5
21896,6
21897,3
21898,4
21899,7
21900,3
21901,6
21902,8
21903,5
21904,3
21905,8
21906,6
21907,8
21908,4
21909,5
21910,3
21911,4
21912,8
21913,6
21914,7
21915,5
21916,3
21917,5
21918,6
21919,7
21920,5
21921,5
21922,5
21923,1
21924,8
21925,5
21926,10
21927,4
21928,5
21929,4
21930,7
21931,6
21932,4
21933,4
21934,2
21935,3
21936,6
21937,5
21938,5
21939,5
21940,4
21941,9
21942,5
21943,3
21944,7
21945,6
21946,2
21947,6
21948,5
21949,7
21950,2
21951,3
21952,5
21953,4
21954,3
21955,8
21956,2
21957,3
21958,5
21959,10
21960,6
21961,4
21962,4
21963,6
21964,6
21965,2
21966,8
21967,7
21968,4
21969,4
21970,6
21971,5
21972,3
21973,5
21974,7
21975,3
21976,6
21977,5
21978,5
21979,10
21980,7
21981,9
21982,5
21983,4
21984,7
21985,2
21986,2
21987,5
21988,11
21989,7
21990,3
21991,3
21992,2
21993,7
21994,8
21995,6
21996,8
21997,0
21998,6
21999,3
22000,5
22001,6
22002,7
22003,2
22004,3
22005,3
22006,6
22007,3
22008,3
22009,0
22010,5
22011,4
22012,4
22013,8
22014,3
22015,7
22016,4
22017,5
22018,7
22019,4
22020,0
22021,2
22022,9
22023,6
22024,4
22025,5
22026,7
22027,4
22028,6
22029,4
22030,5
22031,8
22032,4
22033,6
22034,5
22035,2
22036,1
22037,5
22038,10
22039,4
22040,5
22041,3
22042,6
22043,5
22044,4
22045,5
22046,1
22047,1
22048,6
22049,5
22050,5
22051,1
22052,3
22053,2
22054,4
22055,6
22056,3
22057,6
22058,3
22059,8
22060,6
22061,6
22062,4
22063,4
